business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vannya Kutir Picnic Eco Resort,Resort,Resort hotel,"Resort hotel, Camping farm, Cottage, Picnic ground",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 94339 85019,http://www.vannyakutir.com/,4.4,134.0,"Kheyadaha, Tardah-Kheyadah Rd, panchsata para, Kolkata, Tardaha Kapasati, West Bengal 700150",panchsata para,22.4736551,88.4894312,ChIJw3c23OINAjoRaJOMHc4eHwk,https://www.google.com/maps/place/?q=place_id:ChIJw3c23OINAjoRaJOMHc4eHwk,part_335,2026-09-20 20:17:56
Sobujabash Resort,Resort,Lodging,Lodging,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 91630 90319,N/A,3.6,157.0,"Unnamed Road, Santra, West Bengal 743502",743330,22.5011852,88.6509482,ChIJXVr-4NYFAjoRuUzkTC4MLzU,https://www.google.com/maps/place/?q=place_id:ChIJXVr-4NYFAjoRuUzkTC4MLzU,part_335,2026-09-20 20:17:56
Jol Chobi Eco Resort,Resort,Resort hotel,Resort hotel,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,4.2,129.0,"PADMALAYPUR ROAD, PANPUR PS BHATPARA(N) 24 PGS, KEOTIA GRAM, West Bengal 743126",743330,22.853014899999998,88.4422675,ChIJL5ShWEOX-DkRQXoFBxEDNXQ,https://www.google.com/maps/place/?q=place_id:ChIJL5ShWEOX-DkRQXoFBxEDNXQ,part_335,2026-09-20 20:17:56
Palm Village Resort,Resort,Resort hotel,Resort hotel,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 81006 65656,http://www.palmvillage.in/,3.8,3271.0,"C74M+397, Diamond Harbour Rd, Vasa, Khariberia, Bishnupur, Bhasa, West Bengal 743503","Vasa, Khariberia",22.405711999999998,88.280693,ChIJbwxe5qJfAjoR-5SJ0iZ7eBI,https://www.google.com/maps/place/?q=place_id:ChIJbwxe5qJfAjoR-5SJ0iZ7eBI,part_335,2026-09-20 20:17:56
Mamotaj M2 Resort,Resort,Hotel,"Hotel, Bed & breakfast, Guest house, Holiday home, Inn, Lodge, Motel, Service Apartment, Villa",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 124 620 1612,https://mamotajm2resort.com/,4.5,208.0,"Vill- JAGULGACHI (GHATAKPUKUR PS- BHANGAR, PO, Champahati - Ghatakpukur Rd, Gobindopur, West Bengal 743502",743330,22.4847045,88.6183686,ChIJ6w7mjyIPAjoRFzKUpr8wAV0,https://www.google.com/maps/place/?q=place_id:ChIJ6w7mjyIPAjoRFzKUpr8wAV0,part_335,2026-09-20 20:17:56
Ibiza The Fern Resort & Spa,Resort,Resort hotel,"Resort hotel, Hotel",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 33 6655 5555,https://www.ibizaresort.co.in/,4.3,7757.0,"Merlin Greens, Kriparampur P.S: Bishnupur, Diamond Harbour Rd, Kolkata, West Bengal 743503",Shirakol,22.351055799999997,88.2666634,ChIJQb5gU416AjoR_CtzQ0x8kas,https://www.google.com/maps/place/?q=place_id:ChIJQb5gU416AjoR_CtzQ0x8kas,part_335,2026-09-20 20:17:56
Resort Ichche Kuthi Mangalganj,Resort,Resort hotel,Resort hotel,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 82409 67469,https://resortichchekuthimangalganj.in/,4.4,660.0,"P.S, P.O.-Mangalganj, Mathura, Bagdah, West Bengal 743297","P.S, P.O.-Mangalganj",23.1829109,88.7562336,ChIJb2di28XN-DkRY59yGLLktAA,https://www.google.com/maps/place/?q=place_id:ChIJb2di28XN-DkRY59yGLLktAA,part_335,2026-09-20 20:17:56
The Country Club Chanakyapuri,Resort,Resort hotel,"Resort hotel, Bar, Restaurant, Swimming pool, Villa",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98311 38502,N/A,3.9,1258.0,"Canning Road, Ramnagar 2 Baruipur, Kolkata, West Bengal 743387",743330,22.3375663,88.497833,ChIJR1VVVVFsAjoR4HQ1ljU_5is,https://www.google.com/maps/place/?q=place_id:ChIJR1VVVVFsAjoR4HQ1ljU_5is,part_335,2026-09-20 20:17:56
"Taj Ganga Kutir Resort & Spa, Raichak",Resort,Resort hotel,Resort hotel,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 3174 257 777,https://www.tajhotels.com/en-in/hotels/taj-ganga-kutir-raichak,4.4,7242.0,"Singhalganjabad, Roychak, Singhalganja Abad, West Bengal 743368",Singhalganjabad,22.2042878,88.131394,ChIJwX1fqgn1AjoRI6gHe67EAsk,https://www.google.com/maps/place/?q=place_id:ChIJwX1fqgn1AjoRI6gHe67EAsk,part_335,2026-09-20 20:17:56
Vedic Village Spa Resort,Resort,Resort hotel,"Resort hotel, Hotel, Restaurant, Spa, Wellness hotel",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98300 25900,http://www.thevedicvillage.com/,4.2,19185.0,"Shikharpur P.O, Bagu, Newtown, Sikharpur, Kolkata, West Bengal 700135",Newtown,22.606458099999998,88.5280349,ChIJ7cLOrnAKAjoRArEOdr8ap7c,https://www.google.com/maps/place/?q=place_id:ChIJ7cLOrnAKAjoRArEOdr8ap7c,part_335,2026-09-20 20:17:56
