business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Build & Architect Solution,Civil Contractor and Builder,Building designer,"Building designer, Architectural designer, Building consultant, Civil engineer, Engineering consultant, Interior designer, Soil testing service, Structural engineer",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 94344 27224,N/A,4.8,55.0,"GROUND FLOOR, SANAI LODGE, 37, Mahendra Mukherjee Rd, near GORABAZAR, NIMTALA, Gora Bazar, Berhampore, West Bengal 742101",NIMTALA,24.0879358,88.2463238,ChIJhYeAfuJ9-TkRGqNgLn6eCX4,https://www.google.com/maps/place/?q=place_id:ChIJhYeAfuJ9-TkRGqNgLn6eCX4,part_333,2026-09-20 20:17:50
Place of Suren Architecture & Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Service establishment",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,https://www.indiamart.com/suren-construction/,,,"Place of Suren Architecture & Construction, 742148, India",742148,24.290044599999998,88.2812295,ChIJE-G5MCvX-zkRw65GC8gdinc,https://www.google.com/maps/place/?q=place_id:ChIJE-G5MCvX-zkRw65GC8gdinc,part_333,2026-09-20 20:17:50
Construction,Civil Contractor and Builder,Homekill service,"Homekill service, Service establishment",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,https://www.rajmistri.com/,,,"Construction, 742148, India",742148,24.440095,88.1731399,ChIJnfwrRXhxTKMRT2EnpT3VIRQ,https://www.google.com/maps/place/?q=place_id:ChIJnfwrRXhxTKMRT2EnpT3VIRQ,part_333,2026-09-20 20:17:50
CONSTRUCTION ARCHITECTURE CONTRUCTOR CONSULTENCY,Civil Contractor and Builder,Road Contractor,Road Contractor,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,,,"VILL+PO-MIYAPUR, RAGHUNTAHGANJ, Jangipur, West Bengal 742235",Mianpur,24.4568034,88.04730819999999,ChIJh5azKRs3-jkRFhbt1fHbOOk,https://www.google.com/maps/place/?q=place_id:ChIJh5azKRs3-jkRFhbt1fHbOOk,part_333,2026-09-20 20:17:50
MHS CONSTRUCTION,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Service establishment",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 96359 90943,N/A,,,"MHS CONSTRUCTION, 742148, India",742148,21.0680074,82.7525294,ChIJAXyoen1x-TkROYVigq8I7vM,https://www.google.com/maps/place/?q=place_id:ChIJAXyoen1x-TkROYVigq8I7vM,part_333,2026-09-20 20:17:50
"CHOUDHURY CONSULTANCY for Building plan, Estimate, Supervision, Valuation.",Civil Contractor and Builder,Consultant,"Consultant, Civil engineer",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 81450 59017,N/A,5.0,62.0,"19a, Madhupur Rd, Madhupur, Bishnupur, Berhampore, West Bengal 742101","Madhupur, Bishnupur",24.1007513,88.2635253,ChIJodgqo2V9-TkRsjPLhiUzXzg,https://www.google.com/maps/place/?q=place_id:ChIJodgqo2V9-TkRsjPLhiUzXzg,part_333,2026-09-20 20:17:51
Civil Engineer(B.Tech),Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 82508 82858,N/A,5.0,1.0,"8X88+74M, Jitarpur, West Bengal 732139",742148,25.3156379,87.9652746,ChIJT_k3AgDD-jkR3LPe4Y9D6qU,https://www.google.com/maps/place/?q=place_id:ChIJT_k3AgDD-jkR3LPe4Y9D6qU,part_333,2026-09-20 20:17:51
Sunny Construction,Civil Contractor and Builder,Building designer,Building designer,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 89810 13334,N/A,4.9,25.0,"Biswaspara Rd, Khadimpur, Balurghat, West Bengal 733101",Khadimpur,25.222389999999997,88.7830876,ChIJLT3TZdFh-zkR3-SZgOVHQlQ,https://www.google.com/maps/place/?q=place_id:ChIJLT3TZdFh-zkR3-SZgOVHQlQ,part_333,2026-09-20 20:17:51
DREAM CONSTRUCTION CONSULTANCY,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 82505 76315,https://dream-construction.grexa.site/,4.7,15.0,"Ward No-05, CPIM PARTY OFFICE, BANDH ROAD, Sitalkuchi Rd, near at senior citizens park, Mathabhanga, West Bengal 736146",742148,26.3367385,89.2158494,ChIJQ4q3agAJ4zkRu6W4fZaHFaA,https://www.google.com/maps/place/?q=place_id:ChIJQ4q3agAJ4zkRu6W4fZaHFaA,part_333,2026-09-20 20:17:51
Civil Structural planning & Building design,Civil Contractor and Builder,Architecture firm,Architecture firm,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 62907 87234,https://structuralconsultancy.in/,4.9,35.0,"Kushmandi sukantapalli, West Bengal 733132",742148,25.524794099999998,88.3641183,ChIJuxPl_ikx-zkR8Qduyhoni5o,https://www.google.com/maps/place/?q=place_id:ChIJuxPl_ikx-zkR8Qduyhoni5o,part_333,2026-09-20 20:17:51
M/S Arkaprava Ghosh,Civil Contractor and Builder,Structural engineer,"Structural engineer, Architect, Architectural designer, Architecture firm, Building consultant, Building designer, Civil engineer, Geotechnical Engineer, Interior designer, Soil testing service",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 90405 95249,http://tee-civil.in/,5.0,3.0,"Bhuban Ghosh Ln, School Para, Kaliyaganj, West Bengal 733129",School Para,25.6429714,88.3320653,ChIJq_sN1OQz-zkR2yuYDFloTpg,https://www.google.com/maps/place/?q=place_id:ChIJq_sN1OQz-zkR2yuYDFloTpg,part_333,2026-09-20 20:17:52
